SaleID,price
237714,15655.338634813561
237715,937.2737843965183
237716,3662.6165813117286
237717,85.4941962647741
237718,3838.0879275799653
237719,5050.311988249447
237720,1935.8642444224577
237721,1829.7582318530194
237722,2919.2110878536378
237723,6617.254183687952
237724,13551.426595369783
237725,5229.455626289788
237726,3014.904178857417
237727,3724.334609635369
237728,8697.35660288667
237729,1547.9470476906122
237730,1398.5989169416293
237731,9803.798626110043
237732,10204.466330425033
237733,4304.611691736352
237734,3487.4610385083542
237735,1992.2021870214046
237736,21032.09287716641
237737,2261.786124747877
237738,1476.9144040565502
237739,11924.504456138484
237740,8245.154265217863
237741,2835.3437026972647
237742,97.61525083611478
237743,9819.35796901459
237744,9438.679186781334
237745,16149.320017998156
237746,786.2012961014723
237747,974.0926453451078
237748,6291.032254070019
237749,809.3696945698418
237750,18368.70141727997
237751,5136.086427295642
237752,5194.647852547507
237753,3098.4139214286142
237754,32144.91287465448
237755,2446.3035204296802
237756,78205.91526584647
237757,2603.3155199687144
237758,938.3738470870755
237759,9554.65780708026
237760,6036.590273297687
237761,2031.160043256404
237762,1924.1145001642517
237763,1914.544272832482
237764,52174.10661537307
237765,7521.779048933388
237766,3086.870646320898
237767,493.0555072045954
237768,3135.6458176772567
237769,17201.538844962743
237770,2316.298173109215
237771,1369.003460186047
237772,5486.9953182975205
237773,7572.772311002442
237774,6985.646061957719
237775,5423.08415923925
237776,581.6225226395642
237777,25320.18288652377
237778,13173.598857442448
237779,2601.051739272592
237780,794.5617660422154
237781,1878.1109687812454
237782,885.0232481187895
237783,11091.286039661361
237784,7987.940289389189
237785,1067.6623857852705
237786,7077.049874075915
237787,3678.8192779045135
237788,1416.1312180023756
237789,10067.700025515056
237790,1249.4618596221503
237791,3174.3904704274
237792,849.9403284365532
237793,2458.9138439065987
237794,1495.1104228106392
237795,4924.401441234488
237796,837.6731374236344
237797,1991.1410192550898
237798,1016.5049845575927
237799,1783.4952496135418
237800,653.9286942515612
237801,1408.350238768745
237802,2168.0556432084595
237803,6254.275208869741
237804,1122.3100202161281
237805,8464.888031597344
237806,7218.081604990357
237807,13797.159679594493
237808,417.4878350047372
237809,1141.3558282338247
237810,4787.989575145111
237811,5673.056854363501
237812,32191.108554621445
237813,809.1075349752621
237814,1439.2430646654143
237815,4273.720862213049
237816,2343.239923423385
237817,1181.4749996435023
237818,722.7864987739823
237819,126.13849685043513
237820,4476.787890971645
237821,1477.452767859581
237822,1525.8447919372325
237823,3162.0918193985754
237824,2632.5473527618637
237825,1659.0092452476317
237826,7371.458082666042
237827,7151.875474536928
237828,2704.612458651184
237829,986.7238477664043
237830,11637.332514889675
237831,19732.864266935183
237832,12831.483521224498
237833,527.2129156672456
237834,14726.490800378075
237835,6992.242248150619
237836,13492.066540783067
237837,1127.2537541268691
237838,1270.8190156664032
237839,6814.977172089247
237840,2080.371599999115
237841,5613.444187322175
237842,4727.422696536687
237843,2325.45735692794
237844,4643.18424863725
237845,1550.675666817106
237846,1044.2962271835097
237847,2127.5387063375065
237848,5716.96187831323
237849,308.3571044288736
237850,340.3545619196027
237851,4394.46323471796
237852,16321.82526553723
237853,3093.6938714971025
237854,10328.797598632624
237855,24244.34084061109
237856,15609.422007906393
237857,3811.528222612031
237858,5272.801910184095
237859,2865.568086665964
237860,9521.600284365539
237861,485.3135781953242
237862,6437.969915633546
237863,2957.012734610783
237864,1072.417523062951
237865,6877.572060671117
237866,1884.4864276368576
237867,23873.200926703397
237868,572.9697291890864
237869,4194.035958926871
237870,22735.250533690778
237871,1915.7498827822214
237872,12771.245125534613
237873,15130.177978452255
237874,2018.8746133397087
237875,21854.587531811903
237876,656.4525891923205
237877,350.07540922677157
237878,5245.698445057505
237879,8860.95756517134
237880,1017.3005183489707
237881,2511.6512041521064
237882,6960.768252476893
237883,1813.7402842567726
237884,2122.143857309226
237885,10063.933262632576
237886,10995.609669090274
237887,3425.709174237073
237888,17207.19358811407
237889,4242.854492388495
237890,1893.6771738319453
237891,2468.516552345209
237892,2491.8184289166443
237893,730.5084263887984
237894,1504.2604552916932
237895,5005.717923925062
237896,1257.442639960228
237897,6961.229675060456
237898,3794.954557413278
237899,7871.509127737194
237900,3587.8451670208024
237901,10756.541440580526
237902,582.4988456175507
237903,4642.962971478952
237904,7000.762001888554
237905,863.0275531043404
237906,2425.651073283399
237907,2463.1911235045695
237908,6686.710928448023
237909,880.6109687882022
237910,5679.518206803368
237911,10040.136522553972
237912,7557.434329633973
237913,541.8777343038225
237914,8647.21805771256
237915,4867.630971405887
237916,15013.348303055876
237917,10075.098946417322
237918,8289.310037236766
237919,5702.812442324658
237920,10000.900754052886
237921,5107.589380197732
237922,3313.4721942683914
237923,2405.15018750562
237924,10512.714342765436
237925,8629.003834103223
237926,780.7994233930478
237927,543.5210127952664
237928,6725.930620238369
237929,1183.2860862593534
237930,849.207968974936
237931,12828.924379790255
237932,3147.60376134598
237933,615.9900504816812
237934,808.4550359298648
237935,205.6969380426357
237936,14607.161670165131
237937,1659.2948798878276
237938,5957.050827838115
237939,10800.109096495458
237940,1329.2379605701608
237941,403.2626681533209
237942,7534.707905974925
237943,3018.3121195041176
237944,3426.7112908653608
237945,1964.8429459159188
237946,6563.705021046613
237947,13404.343506101115
237948,870.1212379237461
237949,5551.956681486867
237950,606.3563794773897
237951,9558.882819589338
237952,973.899056132809
237953,2228.705308021859
237954,434.0699948333565
237955,8915.64362438687
237956,1365.7298087399968
237957,35740.692940789086
237958,1652.0483397646544
237959,1484.7607576797727
237960,2252.590896694789
237961,2193.860906545729
237962,969.8680644704896
237963,235.7801933844079
237964,7716.698570156466
237965,765.8870006730701
237966,4187.4971822946445
237967,11245.508061986755
237968,12918.38952629432
237969,11072.500744399647
237970,7531.414486640367
237971,2575.600715599999
237972,14936.063146976298
237973,3215.187769525503
237974,11260.295799067198
237975,818.8479040601394
237976,1955.1474936245145
237977,13176.327227518108
237978,4692.51415584902
237979,6969.805380146977
237980,7699.004534781859
237981,18536.875674681083
237982,15145.842579085953
237983,18071.498511962975
237984,1705.215177754099
237985,9527.355381546375
237986,12091.558314110793
237987,4731.050072670123
237988,2674.6625280636845
237989,2463.099479063639
237990,4432.850106038587
237991,13897.414723354119
237992,5897.2768211928405
237993,3406.36536542369
237994,1251.78277992072
237995,1941.9019695482195
237996,974.1918262162682
237997,493.748539507627
237998,8352.745489498284
237999,1322.1326781652065
238000,830.525040960743
238001,5290.618669135742
238002,4394.951068452041
238003,14906.077073627781
238004,51833.576187991974
238005,3439.732561684161
238006,643.8813467389284
238007,2230.02263803712
238008,4017.0556959500595
238009,3076.120883992682
238010,2808.643855903267
238011,3483.63032625137
238012,393.42168964884036
238013,15024.717178259643
238014,3743.87887123554
238015,497.9736165383377
238016,2286.1667501090046
238017,1970.3182044058715
238018,3143.982801652587
238019,4402.073641150733
238020,1758.1727263803216
238021,13570.799738472659
238022,6879.694098436484
238023,11805.577370173654
238024,3523.073934675936
238025,8782.473935285032
238026,3308.6689112640797
238027,1426.187507298167
238028,2166.4317266709277
238029,1795.4643120573778
238030,1206.9388552604871
238031,2200.8908721319376
238032,3931.368681484901
238033,2534.4111286027182
238034,4517.86041535464
238035,25291.97486988277
238036,5354.129715550947
238037,3444.464506744605
238038,3213.6562502107877
238039,358.0752758873645
238040,6959.982986631844
238041,1315.9316399236025
238042,3101.8302134020696
238043,30501.12086130523
238044,15260.038583111695
238045,2247.8456774083247
238046,984.0671474570238
238047,2152.786503315635
238048,1565.4313741685125
238049,24783.618926979674
238050,1993.3039091890398
238051,3015.4992640605033
238052,4891.940743332744
238053,2012.2698430473874
238054,8531.838614664026
238055,3901.182169201121
238056,711.6567161078483
238057,10272.71093914415
238058,18873.947533291
238059,565.108124694975
238060,3255.3197570306934
238061,2006.6329215243563
238062,7864.041716874187
238063,663.2545919900527
238064,2238.664582819019
238065,2146.389493232859
238066,27031.84652663263
238067,17879.807503952747
238068,303.71447166599273
238069,3517.474944395838
238070,3357.064276109482
238071,20945.988309277585
238072,12754.600464937177
238073,10162.416184517131
238074,1979.2670958044293
238075,4463.494979981986
238076,400.29732475563594
238077,945.1161536005042
238078,780.7232850078253
238079,2661.9891189497043
238080,723.5957273184216
238081,7780.380694223515
238082,24567.57261459477
238083,6876.7661545661185
238084,1417.2799959017182
238085,5619.769896490805
238086,1596.965056404162
238087,486.5473184548883
238088,3295.5995661854463
238089,13500.643696541649
238090,12502.391697929874
238091,9398.946732032908
238092,1317.9583494113558
238093,818.4135970568914
238094,445.64563905588335
238095,14196.219192695951
238096,7577.050566423923
238097,16412.94683452184
238098,6017.329428086225
238099,1292.3165294017163
238100,5479.797931780449
238101,15853.68186433099
238102,6273.421715340246
238103,2843.4973918446253
238104,23123.536530917587
238105,6840.6413895888245
238106,9502.601103858986
238107,3769.784490824035
238108,816.923635855757
238109,6842.847696399438
238110,424.9749637943507
238111,861.3819061393178
238112,1954.5152604408574
238113,1015.120031851476
238114,6402.167399310673
238115,755.4017470780458
238116,3932.3404704452673
238117,448.90424170024096
238118,707.2904074925282
238119,4480.979486325668
238120,3332.639219806327
238121,6303.203235991669
238122,16720.126364318046
238123,1693.3283351364553
238124,6069.837043380598
238125,665.2479146929362
238126,4764.054628852399
238127,22240.457149630463
238128,1200.5951817556763
238129,1177.433547057372
238130,6161.191860631829
238131,15873.574929786819
238132,2888.2909414762344
238133,662.3628897357946
238134,6508.392985062748
238135,814.1661746367336
238136,3764.286573314314
238137,4288.924725046841
238138,510.67572686830744
238139,5081.26323061599
238140,2817.226106738789
238141,1326.2982333612565
238142,9340.021947135583
238143,3886.920478216876
238144,2208.433231439576
238145,2515.5166501501126
238146,9363.536844740564
238147,939.3930735621
238148,406.73193630148796
238149,2789.470072956677
238150,4785.048180864571
238151,3091.720907047962
238152,954.7531615523775
238153,278.39085718063905
238154,4989.742728655041
238155,18999.15752338219
238156,4034.5787714393105
238157,4269.316229409072
238158,329.49249516672825
238159,9860.195801452748
238160,8039.770135349834
238161,901.8452265571062
238162,997.224580228488
238163,2578.0190884816498
238164,3955.287240186785
238165,3622.8680384604927
238166,688.9030342827821
238167,2118.5724702361554
238168,24558.28554598603
238169,449.3576393189753
238170,1451.2956768225454
238171,492.73868648789943
238172,11642.123548958414
238173,19427.163351586667
238174,9458.32138674214
238175,841.8161079180265
238176,6814.694870073063
238177,2208.1692983645785
238178,2175.11180762751
238179,12576.8791298332
238180,4016.2009465175956
238181,3839.5143638789223
238182,40897.265748545804
238183,276.4517028632466
238184,21977.440139268834
238185,3325.6557230615126
238186,586.1617056448097
238187,1031.7694183867734
238188,6251.975409957505
238189,1270.2206873146317
238190,875.7752304196993
238191,1007.9324761341308
238192,2795.5507508564783
238193,22139.35987701566
238194,32780.51172364109
238195,2298.8373093354803
238196,16283.708692965423
238197,2945.234711286832
238198,3216.2444229401726
238199,1783.7732515827117
238200,7557.010672603601
238201,1100.9370488029965
238202,6197.617753898009
238203,1046.9547847587237
238204,6688.941266663081
238205,267.2998877277692
238206,3777.758424804344
238207,468.0173941919873
238208,4133.120386831864
238209,705.0722393031944
238210,15328.199073907925
238211,2968.9897248935613
238212,32102.922141571366
238213,926.105329765709
238214,7342.600432142233
238215,1104.4214982536955
238216,6207.6987716805415
238217,2751.2936641021697
238218,23439.181264362785
238219,7133.464231431375
238220,1178.5366996034618
238221,3556.6485743566836
238222,16684.46243066719
238223,2924.4351964560237
238224,1460.9496840635084
238225,288.3945668222866
238226,3133.8789848892766
238227,744.0790781242627
238228,7393.901015526391
238229,8213.790144080785
238230,6241.677321920419
238231,2863.3846586197583
238232,5340.39575899506
238233,686.5794921786705
238234,1442.2567555926184
238235,4506.956668172615
238236,597.0885532134831
238237,2506.3747208402624
238238,3591.680458383512
238239,2750.904325709266
238240,1070.4439869250073
238241,10113.242715176802
238242,3042.307419318835
238243,1264.156340735426
238244,10886.172563146729
238245,9296.847556591429
238246,1270.1867459573764
238247,687.1170057474171
238248,6200.681044941102
238249,2981.7831727557923
238250,3112.795730033421
238251,10087.15785512577
238252,3683.4074370354965
238253,6059.628966868916
238254,916.3641240528405
238255,12632.508909787211
238256,6569.610930899605
238257,34393.878305369915
238258,429.4884590746691
238259,2696.4468985151407
238260,29256.921122546686
238261,1162.803098307489
238262,33379.97294704061
238263,13805.709195478066
238264,837.45365465309
238265,11096.510188543321
238266,3185.2771176437027
238267,6089.380087949163
238268,1587.1005524171937
238269,2658.3172553896866
238270,7907.69711049515
238271,2468.360279376846
238272,16413.647837283817
238273,3551.5070925635173
238274,30685.40147295918
238275,1314.9689304867834
238276,249.14437169170262
238277,12041.29735465932
238278,3412.4697229698213
238279,13675.468545954758
238280,197.37549889867387
238281,1565.8040796686262
238282,2069.13442589922
238283,3102.254531927111
238284,3017.559963815831
238285,2262.4339858884687
238286,1521.445288724185
238287,10985.716699640707
238288,22870.561347646733
238289,101.6768600276871
238290,42.224944105934625
238291,2474.378069418398
238292,809.5075093865808
238293,554.0317278354028
238294,1763.7293977664717
238295,10171.502460048867
238296,13437.454522621547
238297,499.8911896796234
238298,25018.788077345216
238299,6657.860481574426
238300,2282.9653282363524
238301,3518.383320038445
238302,3688.6902194816935
238303,5509.249908594184
238304,10660.40423910691
238305,13885.847564873446
238306,9827.155457204335
238307,14991.298748734403
238308,10471.118522183093
238309,1300.283792519802
238310,826.7868682174584
238311,5733.541665897201
238312,1966.0583141106265
238313,16908.563360740172
238314,1694.629153724799
238315,2712.7498666936644
238316,2073.346841251787
238317,860.0152791719926
238318,1779.6175067983027
238319,2215.9351712182006
238320,24173.158176261913
238321,2352.3963794398114
238322,19932.21618522467
238323,705.5630653264108
238324,18307.806796220066
238325,1929.3570387519198
238326,10694.645242205896
238327,792.3171110565145
238328,2521.1882336073127
238329,6257.133611064546
238330,8615.152254045293
238331,1392.4258882090335
238332,3008.6320628866956
238333,4092.080210352753
238334,7743.2182825789805
238335,919.0886930728599
238336,4085.7892085639337
238337,5614.136768036909
238338,10504.733455808395
238339,7697.473765805569
238340,1690.0346186872184
238341,5959.2303651205275
238342,5803.173955701923
238343,2647.338493802378
238344,19318.46728445623
238345,1966.154625305813
238346,1158.734459313341
238347,960.7502116362712
238348,1215.1708121295078
238349,38281.629052620134
238350,20401.0260623668
238351,1095.1024373724974
238352,930.7740447489113
238353,1076.7152741852256
238354,4262.192426182933
238355,208.38507352722596
238356,3091.7147826472155
238357,756.3226299229167
238358,3855.9779713353987
238359,6190.221906498459
238360,1625.8017151063243
238361,2632.684405150152
238362,15776.622148220385
238363,2093.6377627894553
238364,1494.9583737645783
238365,9775.548346977346
238366,913.1566600513635
238367,22986.71963632296
238368,967.4049441664478
238369,816.1277648765196
238370,3159.8856032958706
238371,5557.263195192962
238372,6189.4478690785945
238373,1779.765029670137
238374,1034.433560434136
238375,2503.7202058452026
238376,474.43401730417276
238377,793.0822024700844
238378,1114.7930897818678
238379,1619.8273871007937
238380,4851.21998842696
238381,6293.822132388808
238382,11344.972865384936
238383,1220.696733018288
238384,9033.148489139636
238385,10215.126278881813
238386,9047.640585269235
238387,303.31360965372414
238388,2474.576837186116
238389,22129.81473287549
238390,15832.953464919283
238391,3680.8852559178918
238392,2718.6345682562246
238393,2040.126354421626
238394,2432.3221756651956
238395,16499.312333187252
238396,3034.3862582681445
238397,612.6851951391961
238398,2733.084518734407
238399,268.1699171430382
238400,1426.8191500294938
238401,2922.9724048837843
238402,13219.442313423937
238403,1902.3677500282254
238404,910.8150993152996
238405,803.2396949874537
238406,14574.197790192073
238407,15672.726184175277
238408,2828.3783205544833
238409,3066.4413735562957
238410,1182.460075387911
238411,605.2951390081744
238412,4988.771822300914
238413,8696.014475916141
238414,4247.733491083989
238415,1262.8618483297787
238416,1601.9403963944158
238417,2726.459696988045
238418,7340.576933625558
238419,10493.532685059732
238420,5294.449848404134
238421,2898.8754599021336
238422,1074.3827975820514
238423,526.532496237723
238424,6698.793144142482
238425,6898.335228257419
238426,883.5207525719281
238427,16072.152973794693
238428,1341.5098394892136
238429,2118.0174020362774
238430,14434.527154544212
238431,800.1954072035456
238432,1922.2549561312894
238433,3897.4471880651886
238434,15310.133954086248
238435,1470.6292966226806
238436,13553.847012916172
238437,2406.265354530723
238438,10648.127260225583
238439,4554.562180074911
238440,1650.505641329861
238441,2412.3625604474028
238442,778.5559227219428
238443,1464.6671375871053
238444,3553.908625377691
238445,3729.6614571940886
238446,2055.3744633298707
238447,6423.8125808029345
238448,6865.198631314794
238449,10336.127079331498
238450,6109.1065673914
238451,3465.5335683966105
238452,1811.2693448072655
238453,985.030353835236
238454,3039.867629022813
238455,26379.496425777867
238456,552.4356048970398
238457,276.76096636834893
238458,400.5843048626564
238459,639.7965698145024
238460,1758.1155941234542
238461,2182.4203558339173
238462,7129.650766046879
238463,1457.9549761872395
238464,2313.113583197292
238465,7906.935630700604
238466,1710.7282739505733
238467,5249.1541004618875
238468,517.5223447719119
238469,1468.0505970587224
238470,1496.3120764131666
238471,1786.9627758611139
238472,4425.734906037165
238473,2917.1956625427792
238474,4623.614090488729
238475,18839.201596598035
238476,954.101039603641
238477,7320.208586050752
238478,1112.6587366279136
238479,1197.2731100681694
238480,989.6769288151631
238481,824.0757117612912
238482,10323.887659883998
238483,366.366668801493
238484,1022.8298432751905
238485,8286.830019123376
238486,2583.8340036986174
238487,2845.497837353598
238488,12471.201329574738
238489,6728.522759783258
238490,1184.9970790325267
238491,12885.900783671681
238492,6388.034107533673
238493,850.6042050951226
238494,6208.980907731704
238495,3357.0609558395086
238496,11094.051910244396
238497,12360.163014383843
238498,279.0646205440546
238499,1716.7007320658972
238500,877.9745805082733
238501,1069.7691976013514
238502,2619.074485850684
238503,877.2316627749572
238504,7055.772094931594
238505,2924.055344923767
238506,1044.0665233192815
238507,5360.40089101375
238508,1161.1050160434706
238509,6414.757137317672
238510,4945.929421945055
238511,397.7302354457542
238512,6714.034032989359
238513,418.6151928993954
238514,864.823455796925
238515,2821.0506845311575
238516,8401.295584678635
238517,7523.239087652907
238518,4253.422116105632
238519,6091.994650909019
238520,11295.633230073054
238521,1535.0421278245628
238522,4685.089772190893
238523,11526.16553140284
238524,1361.4888217377124
238525,63.86117936472131
238526,3627.103625501402
238527,1173.2880347087987
238528,1907.1740026915813
238529,873.9484871679025
238530,4015.803829676296
238531,1949.625082394137
238532,4758.520985613345
238533,2577.8463621107885
238534,820.27342356251
238535,2931.0752760463683
238536,3109.2696348487316
238537,105.69268882490384
238538,3478.540896012936
238539,19424.877871486362
238540,369.8067084263324
238541,7235.180792298843
238542,1201.7232951075998
238543,11979.584558949711
238544,4116.611635001871
238545,575.0312987961154
238546,13856.34581492413
238547,2334.3698993489897
238548,4104.742293622234
238549,3857.9639053852584
238550,2867.9396500765097
238551,2714.1387734361433
238552,1047.9685408321493
238553,9001.195961627425
238554,382.9422925476583
238555,6044.096997577593
238556,15266.667727105045
238557,22637.801197415793
238558,5390.080125280181
238559,44597.040627795024
238560,3963.8138400410144
238561,494.8849134741718
238562,3125.3971837849713
238563,995.8902098794447
238564,1282.7120704375438
238565,5691.904012410952
238566,10911.364898222408
238567,11015.21822829409
238568,687.1717646254613
238569,1107.0108579175812
238570,13953.770886311799
238571,3529.8668746594835
238572,991.4451810915875
238573,2472.744875488279
238574,4560.453538690577
238575,6900.701546019581
238576,841.7563592262792
238577,9046.447491352554
238578,945.1773328764215
238579,3173.5694080806406
238580,24288.961002869484
238581,3506.736847969588
238582,4049.913932200093
238583,4294.481601852904
238584,8453.04150869659
238585,2663.9822295313243
238586,899.6772594406228
238587,1184.6832435094645
238588,6697.101110760899
238589,17886.316704164838
238590,1018.7117012484955
238591,18273.0225884852
238592,903.6627871375059
238593,417.06475781959176
238594,4241.185883669375
238595,5766.225988680465
238596,7443.721516320032
238597,2434.8577046934856
238598,8832.290583916943
238599,177.95759590070193
238600,2849.69192614971
238601,2619.3483183121157
238602,4756.626541685594
238603,5197.3475075710885
238604,6894.071150152662
238605,1400.7880701336226
238606,515.4078197325721
238607,7775.932921227758
238608,977.121115941939
238609,1030.2361050733653
238610,2026.8029469327587
238611,1658.8748344292092
238612,2236.3248237891994
238613,18541.646069960912
238614,7836.851729637618
238615,1763.353785131641
238616,690.6999729117144
238617,510.88647236689775
238618,1958.2043252806168
238619,7079.424069362411
238620,3769.6085812783494
238621,508.8131085856541
238622,17092.64187445488
238623,4637.688070059608
238624,725.4894213451097
238625,3150.960073169051
238626,5391.122670865181
238627,1283.60142195228
238628,7412.980166493204
238629,5733.760702352471
238630,25090.5686390657
238631,1419.7670292275518
238632,1518.437212629246
238633,3769.1464196905235
238634,4151.402107511512
238635,6365.408936239324
238636,11896.696089370485
238637,6253.6137421757185
238638,185.9936216638278
238639,139.97114990327879
238640,1869.7652875151775
238641,5851.104031863913
238642,894.2992937363728
238643,2766.7882573070806
238644,2319.4380422894124
238645,406.08786101816554
238646,629.3209367603552
238647,2942.393290216726
238648,32184.387740960134
238649,20318.188804711917
238650,3091.0789733933407
238651,561.1898036422064
238652,458.18033651693196
238653,845.405441768932
238654,15051.86224375556
238655,867.3194874006056
238656,606.8446272500081
238657,968.3457827789211
238658,1238.0219369485733
238659,6837.583892058127
238660,2808.645020695787
238661,2293.104204921908
238662,2913.1453610711283
238663,10688.213705652106
238664,10908.790146191384
238665,4975.786928549909
238666,777.9940140198906
238667,975.4286311264823
238668,4356.130326904797
238669,2017.683896396127
238670,5124.076198395298
238671,410.7175903340809
238672,6290.928734094092
238673,1105.891041589063
238674,9489.711609948681
238675,9884.788508026011
238676,2529.019642069017
238677,9626.970833543992
238678,2964.474295528636
238679,16150.56764689258
238680,10310.511361825802
238681,6095.245771399996
238682,478.50465930752625
238683,523.0786493551511
238684,23300.391034655415
238685,3059.664782747927
238686,2929.5222104230193
238687,12434.588496059745
238688,2783.3894556676446
238689,4292.047399141993
238690,13733.343236889208
238691,1196.4930056296535
238692,1093.3942934232327
238693,5790.427500278287
238694,5892.7646940777195
238695,7506.54748041397
238696,16684.964403927504
238697,1167.6995944505095
238698,6076.690876185234
238699,7974.510721539813
238700,619.9265764499985
238701,15145.842579085953
238702,19184.29617242212
238703,11221.509483857382
238704,1051.6195821983026
238705,6361.940199289423
238706,2090.1578447865513
238707,2944.3897092274215
238708,893.2763334350803
238709,549.0550700144972
238710,3491.2858237963865
238711,13479.786950845135
238712,1545.6222080621276
238713,1234.8378357922618
238714,748.8757263218741
238715,2835.903949794842
238716,803.3840544654663
238717,1127.8210240566045
238718,3147.798592751809
238719,2571.989286001837
238720,281.77252648989094
238721,303.24388038339646
238722,29743.10048913884
238723,3259.739738327715
238724,4001.825680634444
238725,14355.399048073079
238726,1346.7692782290728
238727,772.0141713757044
238728,29854.705683125143
238729,4923.602558555449
238730,3273.8728280026394
238731,279.23610924925816
238732,1711.1755660582714
238733,13488.112805520053
238734,879.2365973594915
238735,6048.962754978427
238736,4710.961241348554
238737,400.2181255452894
238738,1098.0814242168458
238739,1232.6182290123395
238740,6236.848783357151
238741,2419.453516852527
238742,953.4501088880609
238743,2685.017384878348
238744,29758.139863601584
238745,2216.844967365271
238746,3324.7003541695585
238747,5109.013618347228
238748,4578.528119762786
238749,6230.218302532975
238750,1860.7512165711619
238751,4767.973596824952
238752,1285.879900074765
238753,3535.0528110773744
238754,5042.314153941298
238755,9511.1042181242
238756,3396.1977127904274
238757,1110.5879065211177
238758,1216.2949669240334
238759,7949.103317633659
238760,1233.6369211396186
238761,2699.9267541339777
238762,15767.808408564071
238763,9617.361555043508
238764,5049.168299861246
238765,12988.934141601792
238766,1825.648570942165
238767,488.2477639898415
238768,5136.192365013314
238769,764.5839899827567
238770,2777.3531628355868
238771,2064.0750764727804
238772,653.710330992756
238773,2005.0131967811326
238774,456.7012315842798
238775,4296.358778622807
238776,413.37772343816584
238777,1167.1989657899915
238778,4887.209831139853
238779,9520.533083915156
238780,1789.5168375371761
238781,10677.518842866153
238782,1531.8236247531038
238783,661.0286868717241
238784,1508.538964007973
238785,6703.044627848655
238786,5453.186038534563
238787,2260.410469016383
238788,1873.945002165231
238789,966.7819912012691
238790,3985.023318614875
238791,1004.4071399607899
238792,17628.857300006894
238793,9315.292032068315
238794,3194.820938121037
238795,990.5509038431503
238796,26498.964331320916
238797,3328.833809190135
238798,2153.767813405616
238799,2054.084781726321
238800,14759.693567772454
238801,1260.951392990632
238802,1392.9561942921173
238803,948.8452609250231
238804,5932.079147676636
238805,8374.717936767946
238806,2933.28433423213
238807,1791.687259255968
238808,1724.0675555087805
238809,2675.9135116575694
238810,2183.233748712442
238811,2896.5616663249803
238812,4356.429580782753
238813,1618.8612976375393
238814,2182.1896638195626
238815,2341.7153136314464
238816,1177.3020451000275
238817,11683.041469239219
238818,3204.2967086731996
238819,677.400264579822
238820,1972.5917410051602
238821,2323.236866608333
238822,17761.144426075705
238823,960.5714112611947
238824,3522.82293020951
238825,2462.4481401693497
238826,2681.542861941507
238827,2654.15982342177
238828,2472.8942734264306
238829,1223.483151269122
238830,1718.1010149863964
238831,6593.337335215819
238832,1032.7724549305851
238833,23314.34560909883
238834,252.5177477474252
238835,15892.897051277963
238836,4016.0250375258393
238837,13018.50548825647
238838,1456.5478718749955
238839,2935.5351306821435
238840,2238.462082425325
238841,2937.221336248274
238842,5274.555305284478
238843,4935.86045289307
238844,4695.4744578387745
238845,889.6987999929777
238846,408.8070628868642
238847,2943.4244460395425
238848,11774.93854486566
238849,11005.30799251459
238850,2970.0718498798833
238851,4625.268605664063
238852,1983.7716049087994
238853,19048.421336701
238854,14074.429193258491
238855,5640.587657897457
238856,1393.18661534911
238857,3402.1479649694647
238858,587.2744174337244
238859,6020.429919263978
238860,291.92162433851496
238861,3084.4384122887172
238862,1286.6592296436665
238863,1172.052617931646
238864,15576.432690160764
238865,5800.890099767925
238866,9733.59627101004
238867,2037.6101830774826
238868,3452.1922246610093
238869,39184.98496989625
238870,4560.321238586007
238871,1784.4004385266987
238872,1976.978460048977
238873,3179.756779418404
238874,223.9295691769768
238875,834.0838364709705
238876,2108.9764036525507
238877,3023.689608731478
238878,1365.3532074187851
238879,1385.36741626092
238880,1377.2375578100862
238881,1942.7954316737746
238882,738.635296751799
238883,13510.376899543995
238884,15532.043791114047
238885,569.3149589188779
238886,24562.74544556591
238887,20040.407506643973
238888,7800.080007420389
238889,655.3711765089636
238890,6376.565262440712
238891,663.5705526648669
238892,2579.277417294664
238893,4406.471174299667
238894,9346.939933937096
238895,4112.117800855711
238896,3168.779089015343
238897,2584.851879126367
238898,22322.840082291736
238899,420.8508727353985
238900,2323.231756294116
238901,1370.4032662138563
238902,2260.6433450202967
238903,3423.2041786019763
238904,209.42573024338256
238905,122.95718253040503
238906,1137.770172228961
238907,5601.369631893572
238908,2527.821953051877
238909,1312.1930563785763
238910,10576.054559501668
238911,1483.4937966380123
238912,1948.5724706280703
238913,21504.52617125681
238914,12346.584358258086
238915,3889.665661310013
238916,3826.2530960180666
238917,3747.663053600466
238918,10830.95612391799
238919,5343.01234640453
238920,3310.0103661817193
238921,8044.224735808898
238922,1103.6851890207124
238923,11167.967720565659
238924,13918.978004035394
238925,1799.3791133098036
238926,8595.42243940743
238927,1498.726564094084
238928,94.85349653887926
238929,2708.8653343026926
238930,2342.486064782771
238931,989.9926024844667
238932,27475.99166081501
238933,840.9057289023634
238934,5760.397892087853
238935,10444.154599186539
238936,10827.460027434443
238937,2572.5401934213437
238938,9055.900088320088
238939,11855.176124552461
238940,12420.068474015789
238941,1339.0687801211068
238942,27999.242782389698
238943,16535.59796298218
238944,15755.935974010448
238945,10436.664087862027
238946,773.6326381458689
238947,6886.304319866351
238948,3047.8381350210743
238949,818.1408873693646
238950,2682.908599196009
238951,3196.970999564288
238952,9594.512390020092
238953,11978.698574870115
238954,1637.1207448121577
238955,1912.3377311406748
238956,11456.68960691651
